Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
1,Rectangle,4,4162,929,4317,887,ISO. FOR
2,Rectangle,4,5175,929,5331,887,ISO. FOR
3,Rectangle,4,4135,879,4344,833,FIRE PUMP
4,Rectangle,4,4161,830,4319,778,96.00kW
5,Rectangle,4,5117,880,5390,833,JOCKEY PUMP
6,Rectangle,4,5187,829,5320,778,4.00kW
7,Rectangle,4,5228,720,5243,690,a
8,Rectangle,4,404,481,2065,411,REFER SCHEDULE FOR THE CORRECTIONS TO INGORPORATE
9,Rectangle,4,1294,160,1589,103,FIRST FLOOR
10,Rectangle,4,2228,187,2932,110,METER CABINET DETAIL
11,Rectangle,4,1355,37,1423,5,SPA
12,Rectangle,4,792,2,940,33,SMDB­FIRE
13,Rectangle,4,795,26,936,63,100.00 kw
14,Rectangle,4,840,125,859,162,+
15,Rectangle,4,837,154,858,198,5
16,Rectangle,4,837,207,848,225,©
17,Rectangle,4,837,260,847,278,>
18,Rectangle,4,837,275,846,293,a
19,Rectangle,4,834,288,862,310,SIO
20,Rectangle,4,837,310,863,328,<t}O
21,Rectangle,4,837,317,857,344,=f
22,Rectangle,4,837,322,858,368,a
23,Rectangle,4,834,361,862,383,SID
24,Rectangle,4,837,374,892,398,Lu }O
25,Rectangle,4,837,397,855,415,aN
26,Rectangle,4,837,404,892,450,=|S
27,Rectangle,4,874,444,893,462,oO
28,Rectangle,4,837,464,847,482,=
29,Rectangle,4,837,483,859,501,E/E
30,Rectangle,4,837,490,891,543,OIal|=
31,Rectangle,4,837,559,859,580,oO
32,Rectangle,4,856,628,883,646,| x
33,Rectangle,4,837,650,891,702,gle
34,Rectangle,4,875,547,897,565,Ww
35,Rectangle,4,837,570,892,614,218LO}
36,Rectangle,4,834,203,864,269,3
37,Rectangle,4,1028,121,1157,163,DB­GYM
38,Rectangle,4,1029,155,1161,197,10.28KW
39,Rectangle,4,1018,210,1074,268,So
40,Rectangle,4,1282,3,1402,33,DB­ELEC
41,Rectangle,4,1286,20,1395,64,0.30 kW
42,Rectangle,4,1291,49,1313,93,=
43,Rectangle,4,1315,159,1334,196,+
44,Rectangle,4,1312,205,1321,223,2
45,Rectangle,4,1309,203,1339,269,8
46,Rectangle,4,1317,266,1327,277,ao
47,Rectangle,4,1312,275,1322,293,>
48,Rectangle,4,1312,284,1366,310,falare)
49,Rectangle,4,1312,317,1340,344,<t]l
50,Rectangle,4,1312,324,1333,367,=
51,Rectangle,4,1312,341,1367,383,M|>
52,Rectangle,4,1311,417,1332,451,al
53,Rectangle,4,1311,438,1366,463,>< /O
54,Rectangle,4,1312,483,1332,501,=|=
55,Rectangle,4,1312,484,1367,545,Wo2|2
56,Rectangle,4,1312,568,1367,617,=|2C/O
57,Rectangle,4,1312,550,1330,564,OW
58,Rectangle,4,4222,550,4732,600,se = 100mA ELS+ ALARM+SOUNDER
59,Rectangle,4,1319,625,1366,647,xX |<
60,Rectangle,4,1312,652,1366,701,gfe
61,Rectangle,4,5325,563,5746,598,10Q0mA ELS+ ALARM+SOUNDER
62,Rectangle,4,4244,444,4274,475,“~.
63,Rectangle,4,1309,379,1336,397,SIO:
64,Rectangle,4,1312,397,1335,415,Lup
65,Rectangle,4,4320,408,4478,439,STAR DELTA
66,Rectangle,4,4336,444,4445,475,STARTER
67,Rectangle,4,5225,411,5241,439,A
68,Rectangle,4,5258,377,5492,446,1 STAR DELTA
69,Rectangle,4,5350,444,5459,475,STARTER
70,Rectangle,4,1309,310,1330,328,JO:
71,Rectangle,4,1417,52,1497,93,15.89
72,Rectangle,4,920,888,942,934,8
73,Rectangle,4,1399,889,1420,932,8
74,Rectangle,4,920,915,970,959,Sst
75,Rectangle,4,920,986,941,1030,a
76,Rectangle,4,920,1072,929,1086,N
77,Rectangle,4,927,1035,945,1053,Oo
78,Rectangle,4,784,1091,790,1109,[
79,Rectangle,4,722,1112,785,1177,Ry
80,Rectangle,4,857,1037,941,1103,| &
81,Rectangle,4,864,1094,872,1108,T
82,Rectangle,4,721,1115,1067,1145,"250A, 400V TPN+E CU BUSBAR"
83,Rectangle,4,823,1144,835,1169,8
84,Rectangle,4,716,1152,841,1229,Se 8
85,Rectangle,4,788,1403,904,1428,EARTH BAR
86,Rectangle,4,1824,1426,1896,1460,NOTE
87,Rectangle,4,360,1494,681,1524,2x1Cx70 SQ.MM PYC/CU ECC
88,Rectangle,4,775,1498,795,1569,
89,Rectangle,4,775,1553,915,1602,t—6 MIR
90,Rectangle,4,730,1707,977,1732,EARTH PIT EARTH PIT
91,Rectangle,4,453,1734,1022,1782,1X 4C x 185 SQ.MM XLPE/SWA/PVC/CU
92,Rectangle,4,453,1762,961,1814,+ 1x 10 x 7O SQ.MM PVC/CU ECC
93,Rectangle,4,1245,1523,1340,1563,MDB­3
94,Rectangle,4,1229,1572,1462,1599,LOC.: GROUND FLOOR
95,Rectangle,4,1229,1602,1447,1633,T.C.L. = 105.30 kW
96,Rectangle,4,1231,1631,1483,1665,DIVERSITY FACTOR = 1
97,Rectangle,4,1231,1662,1534,1696,"MAX, DEMAND = 100.50 kW"
98,Rectangle,4,1955,1627,2398,1718,II­ DESCRIPTION
99,Rectangle,4,1954,1738,2435,1799,d:° COMPOUND WALL
100,Rectangle,4,1272,1931,1371,1972,300/5A
101,Rectangle,4,1272,1969,1404,2002,CT+METER
102,Rectangle,4,1952,1801,2992,1860,2:2 WEATHER PROOF (IP $8) METERING CABET.
103,Rectangle,4,1952,1860,2787,1920,"3:­ TRANSPARENT VIEWING WINDOW,"
104,Rectangle,4,1951,1913,2965,1971,4:­¢ HINGED DOOR WITH PROVISION FOR WIRE
105,Rectangle,4,2029,1966,2603,2027,SEALING & PAD LOCKING.
106,Rectangle,4,1155,2125,1320,2161,JOA 4P MCCB
107,Rectangle,4,1157,2159,1209,2188,S5kA
108,Rectangle,4,1119,2178,1125,2195,)
109,Rectangle,4,1953,2026,2503,2086,S:­ CABLE (GLAND) BOX.
110,Rectangle,4,1953,2088,2780,2147,6:­ POSITION OF INCOMER BREAKER.
111,Rectangle,4,1953,2139,2765,2206,T= 18/10 cm PVG. PIPE SLEEVE FOR
112,Rectangle,4,2036,2202,2405,2261,SERVICE GABLE.
113,Rectangle,4,1154,2308,1250,2333,BY DEWA
114,Rectangle,4,1952,2213,2765,2330,> 15/10 cm PVC. PIPE SLEEVE FOR
115,Rectangle,4,2040,2316,2339,2375,LOAD GABLE.
116,Rectangle,4,1079,2421,1134,2446,FROM
117,Rectangle,4,1057,2449,1153,2479,METER­3
118,Rectangle,4,1237,2435,1589,2488,GROUND FLOOR
119,Rectangle,4,1957,2372,3105,2435,9:. CONDUITS FOR EARTHING CONDUCTORS (ECC).
120,Rectangle,4,1937,2451,2712,2510,10:­ CANOPY FOR METER CABINET
121,Rectangle,4,3696,1853,3806,1883,MCC­FIRE
122,Rectangle,4,3696,1904,4462,1969,"LOC. : ELE ROOM, GROUND FLOOR"
123,Rectangle,4,3692,1980,4464,2037,TOTAL CONNECTED LOAD=105.00kW
124,Rectangle,4,3693,2043,4130,2095,DIVERSITY FACTOR= |
125,Rectangle,4,3691,2102,4449,2160,MAXIMUM DEMAND LOAD=100.00kW
126,Rectangle,4,4743,2210,4784,2256,oo
127,Rectangle,4,4582,2273,4940,2322,rED FROM MDB—­3
128,Rectangle,4,4829,1871,5167,1921,4C x 150 SQ.MM
129,Rectangle,4,4829,1944,5435,1996,XLPE/SWA/PVC Cu. CABLE &
130,Rectangle,4,4833,2001,5431,2056,iC x 95 SQ.MM Cu. Y/G ECC
131,Rectangle,4,2018,1411,2071,1463,:—
132,Rectangle,4,1817,1477,2338,1525,ALL DIMENSIONS NOTED ARE IN
133,Rectangle,4,1819,1532,2354,1572,CENTIMETRES AND NOT TO SCALE
134,Rectangle,4,4768,1555,4780,1595,)
135,Rectangle,4,4832,1478,5053,1534,"250A, TPN"
136,Rectangle,4,4833,1533,5066,1599,Neck N/A
137,Rectangle,4,1088,1133,1317,1170,&———_@®­O­®
138,Rectangle,4,1101,1166,1176,1224,p20
139,Rectangle,4,1102,1098,1115,1149,|
140,Rectangle,4,1207,1220,1217,1237,R
141,Rectangle,4,1210,1258,1239,1285,5/5
142,Rectangle,4,1253,1213,1265,1238,y
143,Rectangle,4,1295,1217,1307,1237,B
144,Rectangle,4,1280,1267,1305,1283,WW)
145,Rectangle,4,881,922,974,1011,) bw
146,Rectangle,4,1152,914,1216,960,40A
147,Rectangle,4,1152,957,1199,1004,TP
148,Rectangle,4,1154,986,1254,1030,MCCB
149,Rectangle,4,1358,925,1553,1010,) a. | TP
150,Rectangle,4,1332,1033,1412,1104,| ”
151,Rectangle,4,1418,1091,1424,1109,]
152,Rectangle,4,1399,915,1571,959,QS 40A
153,Rectangle,4,1403,934,1413,944,CO
154,Rectangle,4,1399,973,1608,1033,rN MCCB
155,Rectangle,4,1399,1025,1420,1048,<<
156,Rectangle,4,1883,933,2822,997,TYPICAL ARRANGEMENT OF METERING
157,Rectangle,4,1885,985,2621,1048,CABINET ON COMPOUND WALL
158,Rectangle,4,1824,1085,2340,1138,L—­MINIMUM™M DIMENSIONS
159,Rectangle,4,1841,1167,3171,1227,kwh Metering Rating of incomer breaker Dimensions wm om
160,Rectangle,4,1839,1226,2570,1292,Type Reference | in metering cabinet
161,Rectangle,4,2790,1238,2819,1290,A
162,Rectangle,4,1958,1316,1974,1373,f
163,Rectangle,4,1132,1365,1292,1395,250A 4P ISO.
164,Rectangle,4,2320,1329,2393,1370,250A
165,Rectangle,4,2785,1323,2828,1371,80
166,Rectangle,4,2946,1233,2978,1291,B
167,Rectangle,4,2940,1326,2999,1371,100
168,Rectangle,4,3099,1243,3126,1289,C
169,Rectangle,4,3085,1323,3128,1371,30
170,Rectangle,4,3245,1238,3275,1290,D
