Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
1,Rectangle,4,3812,478,3821,464,H
2,Rectangle,4,4306,478,4313,464,J
3,Rectangle,4,3844,424,3849,408,l
4,Rectangle,4,4703,424,4708,408,|
5,Rectangle,4,3844,419,4714,348,1TRANSFORMER FAT ARRANGEMENT |
6,Rectangle,4,3834,267,4170,231,HY.SOE­FAT.MBNK*­fMfNJ
7,Rectangle,4,3486,208,3511,192,“FAT
8,Rectangle,4,3486,179,3533,166,STAINLESS
9,Rectangle,4,3549,208,3633,192,ARRANGEMENT”
10,Rectangle,4,3620,179,3648,166,STEEL
11,Rectangle,4,3837,214,4695,180,"1. HV LINE SIDE WILL BE TESTED BY A ""FAT"" OIL/AIR PORCELAIN GOB"
12,Rectangle,4,3837,189,4671,150,BUSHNGS 650/1250 TYPE INSTEAD OF TIWISfORMER SEALING­END
13,Rectangle,4,3876,137,4689,96,TAT” OIL/AIR PORCELAIN 008 BI&HNOS 650/1250 TYPE WILL BE
14,Rectangle,4,3837,104,4588,71,MOUNTED ON SEALING­END CHAMBER B'l' A FLANGE ACW'TER:
15,Rectangle,4,2033,46,2058,30,"""FAT"
16,Rectangle,4,2096,44,2161,31,ARRANGEMENT
17,Rectangle,4,3837,55,4674,18,3. OIL­FILLED DISCONNECTING CHAMBERS PART 2 ANO S&l.ING­ENO
18,Rectangle,4,3837,21,4118,8,CHAMBERS FITTED WITH
19,Rectangle,4,1990,19,2151,51,SEAUNG­ENO
20,Rectangle,4,3486,49,3511,65,"""FAT"
21,Rectangle,4,2161,82,2223,98,OIL—FILLED
22,Rectangle,4,3486,79,3533,92,STAINLESS
23,Rectangle,4,3549,49,3633,65,ARRANGEMENT”
24,Rectangle,4,3620,79,3648,92,STEEL
25,Rectangle,4,3837,2,4436,38,"(EXT[RNAI.. PHASES INCLINED MAX IS"" OUTWARD):"
26,Rectangle,4,3837,31,4791,98,ro CCERVICE coNomON COPPER CONNECTIONS (Gooso & G0057) WILL BE
27,Rectangle,4,3486,148,3511,164,“FAT
28,Rectangle,4,2161,159,2223,175,OIL—FILLED
29,Rectangle,4,3486,177,3533,190,STAINLESS
30,Rectangle,4,3620,177,3648,190,STEEL
31,Rectangle,4,3549,148,3633,164,ARRANGEMENT”
32,Rectangle,4,3837,134,4739,170,5. ON CAEIIE SIDE GD0S7 CONNECTION ENO FINIIGE WILL BE MOUNTED A
33,Rectangle,4,3837,166,4101,199,"MAT"" CORONA SHELO"
34,Rectangle,4,4114,148,4369,202,WITHSN.IE DIAMETER
