Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
1,Rectangle,4,1905,1288,1918,1310,H
2,Rectangle,4,2152,1289,2162,1309,J
3,Rectangle,4,1921,1333,2358,1364,i TRANSFORMER FAT ARRANGEMENT |
4,Rectangle,4,1916,1405,2086,1424,"HY.SOE.FAT­MBNI""­AMINS"
5,Rectangle,4,1917,1430,2348,1450,"4. HV LINE SIDE WILL BE TESTED BY A ""FAT: OIL/AIR PORCELAIN GOB"
6,Rectangle,4,1917,1443,2335,1465,BUSHNGS 650/1250 TYPE INSTEAD OF TIWISTORMER SEALING­END
7,Rectangle,4,1917,1471,1969,1491,2. TAT”
8,Rectangle,4,1917,1474,2217,1508,MOUNTEDONSEALING­ENDCHAMBERBTA
9,Rectangle,4,1917,1552,2078,1589,(1 CFFVGE coNomON
10,Rectangle,4,1917,1499,2337,1533,"3, OILFILLED DISOONNEGTINGANOS8LING­ENO"
11,Rectangle,4,1974,1528,2157,1562,PHASES INCLINEDMAXIS’
12,Rectangle,4,1917,1514,2440,1548,CHAMBERSFITTEDWITH“TAI GOBBUSHNGSWILLBEROTATEDUPWARDS
13,Rectangle,4,1917,1528,2057,1562,"(EXTIRNAL,"
14,Rectangle,4,1973,1460,2253,1494,OIL/AIRPORCELAIN008 BIEHNOS @50/1250
15,Rectangle,4,2105,1499,2249,1533,CHAMBERSPART2
16,Rectangle,4,2153,1528,2294,1562,QUTHARD):
17,Rectangle,4,2085,1555,2308,1589,COPPERGONNECTINS
18,Rectangle,4,1917,1623,2088,1657,CORONASHELD(218 mm)
19,Rectangle,4,1917,1674,2036,1805,iSa
20,Rectangle,4,2226,1555,2413,1589,(Gooso & GOOE?)WL BE|
21,Rectangle,4,1917,1594,2427,1628,"5, ONGABIESIDEGDO57CONNECTIONENOFLNIGEWILLBEMOUNTED&"
22,Rectangle,4,1917,1609,2124,1643,AAT” CORONASHELOWITHSNE
23,Rectangle,4,2127,1609,2407,1643,DIAMETERor TRANSFORMER
24,Rectangle,4,1917,1663,2360,1682,"§. ON CABLE SIDE G0057 CONNECTION END FLANGE AND ""FAT"" CORONA"
25,Rectangle,4,1917,1678,2283,1696,"‘SHIELD WILL BE MOUNTED THE ""FAT"" BUSHNG CONNECTION"
26,Rectangle,4,1915,1700,1940,1723,Tai
27,Rectangle,4,1992,1702,2337,1722,HEDBONES ANB RELEASE PIPE WILL BE CONNECTED TO.
28,Rectangle,4,2149,1744,2193,1791,pT
29,Rectangle,4,1916,1791,2132,1814,{N.CME SIPE IESLNfIN.KSEMEH!
30,Rectangle,4,1917,1816,2082,1839,8. HY CABLE CAN NOT BE
31,Rectangle,4,1917,1818,2113,1854,AO ee SEY” TEST WLTAGE
32,Rectangle,4,2117,1816,2342,1839,:D BY APPLYINGTESTVOLTAGEFROM
33,Rectangle,4,2135,1834,2371,1851,HAS TO BE APPLIED FROM THE OTHER
34,Rectangle,4,1917,1869,2183,1892,"410, OIL­AU£0 DISCONNECTING CHAMBER i."
35,Rectangle,4,2206,1874,2395,1891,BE PROVIDED WITH REMOVABLE
36,Rectangle,4,1917,1887,2329,1904,LINKS AND EARTHING TERMINAL FOR HY CAQLE TESTING POURPOSE.
37,Rectangle,4,2301,1609,2465,1643,SEALAG­END
38,Rectangle,4,2258,1460,2362,1494,TVPEWILLBE
39,Rectangle,4,2188,1473,2355,1507,FLANGEACWTER:
40,Rectangle,4,2013,2204,2024,2238,
41,Rectangle,4,1553,2236,1806,2270,TEMPLATE DRAWING
42,Rectangle,4,1553,2284,2349,2311,"132/12 kV, Type A ­ 35/50 MVA Power Transformer drawing Is standardized with reference ta DEWA"
43,Rectangle,4,1552,2307,2346,2336,technical spectfication 1.5.1.1.2.04 Rev.5. The drawing shall be updated in line with the revision of the
44,Rectangle,4,1552,2336,2347,2361,"technical spectfication, Intemational standards and design change of the Power Transformer. The"
45,Rectangle,4,1553,2359,2347,2387,standardization of the drawing no way relisves the manufacturer from any issues arising out of latent
46,Rectangle,4,1553,2385,2348,2412,"defect in the design, construction and selection of materials and components. The standardized drawings"
47,Rectangle,4,1553,2410,2346,2436,shall not be reconstructed in full or part thereof in any form or quoted as reference without written
48,Rectangle,4,1553,2435,1732,2461,permission fromDEWA.
49,Rectangle,4,1879,2478,2084,2503,drawings shall be followed.
50,Rectangle,4,2051,2213,2093,2236,"o4,0g"
51,Rectangle,4,2172,2205,2235,2237,bo.4&
52,Rectangle,4,2237,2809,2367,2832,­02­53­ABB­OLTC
53,Rectangle,4,950,2861,1085,2895,KFATOOO)I
54,Rectangle,4,2156,2855,2381,2875,OUTLINE OF TRANSFORMER (IDT)
55,Rectangle,4,2152,2917,2163,2940,J
