Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
1,Rectangle,4,2668,227,2688,198,H
2,Rectangle,4,3013,227,3030,197,J
3,Rectangle,4,2690,262,2698,252,L
4,Rectangle,4,2690,304,3283,255,| TRANSFORMER FAT ARRANGEMENT|
5,Rectangle,4,2683,386,2922,360,HY.SOE­FAT­MBNK‘­fMiNJ
6,Rectangle,4,2439,422,2611,400,"""FAT ARRANGEMENT”"
7,Rectangle,4,2439,442,2585,420,STAINLESS: STEEL
8,Rectangle,4,2685,422,3290,398,"4. HV LINE SIDE WILL BE TESTED BY A ""FAT"" OIL/AIR PORCELAIN GOB"
9,Rectangle,4,2685,443,3274,411,BUSHNGS 60/1250 TYPE INSTEAD OF TIWISfORMER SEALING­END
10,Rectangle,4,2685,481,3284,452,2. TAT” OIVAIR PORCELAIN 008 BI&HNOS 650/1250 TYPE WILL BE
11,Rectangle,4,2685,499,3214,474,MOUNTED ON SEALING­END CHAMBER B'l' A FLANGE ACWTER:
12,Rectangle,4,1421,532,1594,509,"“FAT ARRANGEMENT"""
13,Rectangle,4,2439,595,2458,584,“FAT
14,Rectangle,4,2482,594,2536,583,ARRANGEMENT”
15,Rectangle,4,2685,533,3276,505,3. OIL­FILLED DISCONNECTING CHAMBERS PART 2 ANO S8I.ING­ENO
16,Rectangle,4,2685,555,2839,533,CHAMBERS FITTED
17,Rectangle,4,2685,575,3107,549,"(EXTIRNAL. PHASES INCLINED MAX IS"" OUTWARD]"
18,Rectangle,4,2685,619,2724,566,[7
19,Rectangle,4,2439,670,2611,630,“FAT.ARRANGEMENT”
20,Rectangle,4,2733,615,3357,584,CCHRMICE coNomON COPPER CONNECTIONS (Gooso & G0057) WILL BE
21,Rectangle,4,2685,668,3320,641,5. ON CAEIIE SIDE GD057 CONNECTION ENO FINIIGE WILL BE MOUNTED A
22,Rectangle,4,2685,688,2875,662,"""IAT"" CORONA SHELO"
23,Rectangle,4,2879,691,3061,651,WITHSN.IE DIAMETER
24,Rectangle,4,2685,709,2925,682,CORONA SHIELD (218 mm)
25,Rectangle,4,2685,747,3308,722,"6, ON CABLE SIDE G0057 CONNECTION END FLANGE AND ""FAT"" CORONA"
26,Rectangle,4,2685,767,3200,744,"SHIELD WILL BE MOUNTED THE ""FAT"" BUSHNG CONNECTION"
27,Rectangle,4,2686,803,3275,778,7. HV OIL FILLED BOXES AIR RELEASE PIPE WILL BE CONNECTED TO
28,Rectangle,4,2685,821,2951,798,TEMPORARY OIL CONSERVATOR
29,Rectangle,4,2685,858,3327,831,"8, ALL SERVICE CONNECTIONS WILL BE TESTED DURING TRANSFORMER FAT,"
30,Rectangle,4,2685,876,2750,854,EXCEPT
31,Rectangle,4,2755,882,2814,824,Ee
32,Rectangle,4,2685,986,2707,952,A
33,Rectangle,4,2881,876,3313,852,SEAUNG­ENO WHICH CAN NOT BE TESTED DURING
34,Rectangle,4,2685,894,3052,872,TRANSFORMER FACTORY ACCEPTANCE TEST.
35,Rectangle,4,2683,931,2987,900,tN.CME SIPE IES$LNfiINJGEMEH!
36,Rectangle,4,2685,967,3282,940,9. HV CASI.E CAN NOT BE TESTED BY APPLYING TEST VOLTAGE FROM
37,Rectangle,4,2802,986,3323,950,"See, TEST WLTAGE HAS TO BE APPLIED FROM THE OTHER"
38,Rectangle,4,2685,1041,3356,1014,19. OIL­AU.£0 DISCONNECTING CHAMBER WIU. BE PROVIDED WITH REMOVABLE
39,Rectangle,4,2685,1059,3263,1036,LINKS AND EARTHING TERMINAL FOR HY CAgI.E TESTING POURPOSE.
40,Rectangle,4,3376,968,3396,931,3
41,Rectangle,4,3066,690,3340,656,or TRANSFORMER SEAU4G­END
42,Rectangle,4,2843,558,3318,518,WITHTAI GOB BUSHNGS WILL BE ROTATEDUPWARDS
43,Rectangle,4,3291,262,3299,252,J
44,Rectangle,4,2820,1527,3139,1474,"­,­1>04,09 4..Jue.8.1> 0.48"
45,Rectangle,4,2176,1571,2531,1525,TEMPLATE DRAWING
46,Rectangle,4,2176,1628,3290,1592,"132/12 kV, Type A ­ 35/50 MVA Power Transformer drawing is standardized with reference to DEWA"
47,Rectangle,4,2174,1663,3289,1627,technical specification 1.5.1.1.2.04 Rev.5. The drawing shall be updated in line with the revision of the
48,Rectangle,4,2174,1698,3288,1662,"technical specification, International standards and design change of the Power Transformer. The"
49,Rectangle,4,2175,1734,3290,1698,standardization of the drawing no way relieves the manufacturer from any issues arising out of latent
50,Rectangle,4,2175,1769,3289,1733,"defect in the design, construction and selection of materials and components. The standardized drawings"
51,Rectangle,4,2175,1804,3289,1768,shall not be reconstructed in full or part thereof in any form or quoted as reference without written
52,Rectangle,4,2175,1839,2429,1804,permission from DEWA.
53,Rectangle,4,2317,1897,2922,1862,using the standardized design drawings shall be followed.
54,Rectangle,4,3132,2357,3316,2327,­02­53­ABB­OLTC
55,Rectangle,4,3019,2418,3336,2392,OUTLINE OF TRANSFORMER ({IDT)
56,Rectangle,4,1331,2440,1373,2429,I(KFATOOO)!
57,Rectangle,4,3014,2508,3030,2480,J
