Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
1,Rectangle,4,4138,142,4339,86,KEYPLAN
2,Rectangle,4,4833,141,4856,94,y
3,Rectangle,4,1524,502,1575,479,TRIAL
4,Rectangle,4,1709,502,1781,479,TRENCH
5,Rectangle,4,1570,575,1706,547,E=488233.702
6,Rectangle,4,1533,646,1681,618,N=2772574.619
7,Rectangle,4,3104,584,3240,556,E=488243.961
8,Rectangle,4,3104,655,3252,627,N=2772580.234
9,Rectangle,4,4160,649,4285,606,NOTES:
10,Rectangle,4,4159,689,4772,645,ALL EXISTING FEATURES HAVE BEEN
11,Rectangle,4,4160,729,4565,685,SHOWN IN GRAY COLOR
12,Rectangle,4,818,831,1268,755,PID] sy /pejonsysuod A
13,Rectangle,4,1300,796,1387,754,JOTA
14,Rectangle,4,1294,823,1324,792,LL
15,Rectangle,4,1490,843,1638,815,N=2772572.284
16,Rectangle,4,1527,772,1663,744,E=488234.220
17,Rectangle,4,4176,805,4345,762,LEGENDS:
18,Rectangle,4,3125,860,3755,777,EXISTING GAS LINE
19,Rectangle,4,4167,889,4208,845,|_|
20,Rectangle,4,4340,889,4781,845,PROPOSED TRIAL TRENCH
21,Rectangle,4,4340,945,4660,902,EXISTING GAS LINE
22,Rectangle,4,4340,995,4694,952,PROPOSED GAS LINE
23,Rectangle,4,4340,1039,4780,995,EXISTING DEWA ED CABLE
24,Rectangle,4,4340,1078,4754,1034,EXISTING DEWAWD LINE
25,Rectangle,4,187,1201,1897,1054,coo ven ve PRIAL: TRENCH­O1
26,Rectangle,4,227,1171,343,1125,PW300
27,Rectangle,4,988,1169,1066,1127,PWS
28,Rectangle,4,2933,1259,2944,1236,(
29,Rectangle,4,2839,1331,2863,1288,
30,Rectangle,4,1494,1446,1545,1423,TRIAL
31,Rectangle,4,1539,1519,1675,1491,E=488235.445
32,Rectangle,4,1503,1590,1651,1562,N=2772569.707
33,Rectangle,4,1679,1446,1751,1423,TRENCH
34,Rectangle,4,2594,1538,3345,1456,—PROPOSED GAS LINE
35,Rectangle,4,3016,1171,3135,1124,PW 300
36,Rectangle,4,3118,1257,3228,1234,E=488245.377
37,Rectangle,4,3119,1337,3543,1261,N=2772576.174
38,Rectangle,4,3269,1171,3390,1124,PW300
39,Rectangle,4,3523,1171,3642,1124,PW 300
40,Rectangle,4,3776,1171,3893,1125,PW300
41,Rectangle,4,4030,1170,4084,1130,PW
42,Rectangle,4,3713,2309,3929,2261,OGL=16.030
43,Rectangle,4,2862,2460,2981,2432,TOP=15.420
44,Rectangle,4,2861,2484,2958,2456,2W Traffic
45,Rectangle,4,1231,2615,1498,2574,PRO. GAS LINE WAY
46,Rectangle,4,3350,2769,3469,2741,TOP=14.750
47,Rectangle,4,3350,2794,3389,2766,WD
48,Rectangle,4,1381,2826,1565,2790,ee eels ee es
49,Rectangle,4,4137,3058,4198,3029,TITLE
50,Rectangle,4,4218,3111,4818,3071,PROPOSED TRIAL TRENCH FOR DEWA ED
51,Rectangle,4,4255,3147,4782,3107,& WD HOUSE CONNECTION TO PLOT
52,Rectangle,4,4297,3182,4741,3142,JVC17TCP100 DISTRICT 17 JVC
53,Rectangle,4,2913,3227,3136,3163,SECTION
54,Rectangle,4,2866,3287,3184,3222,TRENCH # 01
55,Rectangle,4,4143,3375,4222,3346,SCALE:
56,Rectangle,4,4165,3427,4213,3397,NTS
57,Rectangle,4,4283,3375,4350,3346,DATE:
58,Rectangle,4,4259,3427,4369,3398,12.12.2019
59,Rectangle,4,4562,3375,4708,3346,DRAWING NO:
60,Rectangle,4,4417,3423,4896,3371,KTC­JVC­LBCG­D17­HC­TT­ED&WD­LY­001 EE
61,Rectangle,4,4869,3440,4884,3415,0
62,Rectangle,4,1881,2846,1914,2824,fl
63,Rectangle,4,1874,2730,1908,2525,LIAWIT LOTd
64,Rectangle,4,1920,2683,1953,2607,LOS
65,Rectangle,4,1992,2840,2058,2710,NS >
