Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
1,Rectangle,4,3378,982,3389,1005,a
2,Rectangle,4,3130,974,3286,1073,esoiL
3,Rectangle,4,511,1063,548,1104,Te
4,Rectangle,4,438,1101,526,1124,E= 487984.1
5,Rectangle,4,759,1172,849,1194,AGTO80.077
6,Rectangle,4,743,1193,845,1216,ne=2780816.7)
7,Rectangle,4,2996,1108,3229,1210,ea aor Te
8,Rectangle,4,2996,1144,3433,1232,SRC A Gl aattLE
9,Rectangle,4,2996,1072,3268,1168,fe) ——Se
10,Rectangle,4,3041,1069,3215,1121,p eo BH
11,Rectangle,4,3009,1138,3024,1166,Ir
12,Rectangle,4,2996,1215,3013,1238,=]
13,Rectangle,4,2996,1239,3109,1267,2] NOTES:
14,Rectangle,4,3007,1270,3013,1288,I
15,Rectangle,4,2992,1284,3015,1307,IS)
16,Rectangle,4,2996,1317,3012,1352,a
17,Rectangle,4,3047,1343,3132,1371,LEGEND
18,Rectangle,4,3161,1386,3299,1410,EXISTING ROAD.
19,Rectangle,4,3161,1428,3316,1452,PROPOSED ROAD
20,Rectangle,4,3160,1470,3271,1494,PLOT LIMITS:
21,Rectangle,4,3160,1509,3291,1537,RIGHT OFWAY
22,Rectangle,4,3160,1553,3342,1578,EDGE OF PAVEMENT
23,Rectangle,4,3160,1595,3300,1620,UPSTAND CURB
24,Rectangle,4,3068,1634,3087,1657,—
25,Rectangle,4,2693,1659,2739,1682,11.10]
26,Rectangle,4,2630,1660,2738,1706,=498920.160
27,Rectangle,4,2623,1699,2741,1722,N=2781394.892
28,Rectangle,4,3053,1679,3099,1702,Cc —]
29,Rectangle,4,3045,1731,3120,1754,Ssforaoos
30,Rectangle,4,3160,1634,3337,1658,TRAFFIC DIRECTION
31,Rectangle,4,3157,1678,3373,1702,TRIAL TRENCH LOCATION
32,Rectangle,4,3155,1718,3430,1743,TRIALTRENCH NO & COORDINAT
33,Rectangle,4,3058,1065,3225,1123,e CL Ee
34,Rectangle,4,3235,1149,3248,1167,Al
35,Rectangle,4,3322,1140,3341,1170,ja
36,Rectangle,4,3034,1267,3355,1289,1. ALL DIMENSIONS ARE IN METERS UNLESS
37,Rectangle,4,3047,1285,3223,1307,OTHERWISE SPECIFIED.
38,Rectangle,4,3266,997,3379,1035,caxkh iB)
39,Rectangle,4,3358,1008,3406,1068,IC
40,Rectangle,4,1260,1807,1269,1841,|
41,Rectangle,4,1226,1818,1268,1840,TTOF
42,Rectangle,4,1160,1828,1174,1881,:
43,Rectangle,4,1171,1834,1260,1857,"= 488227.33"""
44,Rectangle,4,1208,1840,1288,1875,273446)\
45,Rectangle,4,1563,2219,1639,2241,WO­P2­06|
46,Rectangle,4,3034,2220,3042,2237,0
47,Rectangle,4,626,2251,770,2274,|TRIAL TRENCH:­ 01
48,Rectangle,4,634,2284,903,2307,LENGTH | AVG.DEPTH| WIDTH
49,Rectangle,4,642,2309,686,2331,9.78m
50,Rectangle,4,753,2309,796,2331,1.19m
51,Rectangle,4,952,2337,966,2365,a
52,Rectangle,4,937,2355,957,2375,SZ
53,Rectangle,4,810,2393,831,2421,Bt
54,Rectangle,4,692,2475,790,2497,Ex1.IRRI PIPE
55,Rectangle,4,692,2492,751,2514,@eomm
56,Rectangle,4,534,2535,644,2569,SECTION
57,Rectangle,4,701,2547,711,2566,1
58,Rectangle,4,879,2401,919,2419,43.726
59,Rectangle,4,928,2393,941,2421,||
60,Rectangle,4,970,2372,984,2425,I
61,Rectangle,4,1267,2378,1513,2451,“THnam oe
62,Rectangle,4,1303,2438,1351,2492,La
63,Rectangle,4,1345,2433,1428,2459,KT#3.108
64,Rectangle,4,1274,2491,1334,2514,TRENCI
65,Rectangle,4,1400,2479,1453,2516,El RR
66,Rectangle,4,1060,2654,1347,2688,RIAL TRENGKLOB Wwornsal
67,Rectangle,4,355,2692,623,2726,[RALTRENCH07 Wore
68,Rectangle,4,447,2710,552,2744,| AVG.DEPTH
69,Rectangle,4,311,2739,327,2773,a
70,Rectangle,4,238,2820,316,2842,OGL:2.888|
71,Rectangle,4,275,2837,298,2865,—
72,Rectangle,4,312,2765,331,2805,1
73,Rectangle,4,313,2810,323,2848,:
74,Rectangle,4,363,2720,427,2742,LENGTH
75,Rectangle,4,372,2748,418,2771,34im
76,Rectangle,4,447,2739,456,2773,|
77,Rectangle,4,545,2765,565,2805,Z
78,Rectangle,4,555,2820,635,2842,‘OGL:2.923
79,Rectangle,4,545,2837,559,2865,~
80,Rectangle,4,1031,2852,1074,2886,saa
81,Rectangle,4,578,2881,593,2914,k
82,Rectangle,4,558,2905,575,2945,J
83,Rectangle,4,357,2952,791,3001,SECTION TT:07|Vosoreni =2.086
84,Rectangle,4,1133,2844,1152,2887,s
85,Rectangle,4,1161,2837,1186,2865,
86,Rectangle,4,1102,2887,1152,2955,©&
87,Rectangle,4,1146,2864,1171,2917,¢
